2026-02-18 15:08:40,590 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-18 15:08:40,676 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "4927947", "critical_count": "1", "avg_risk": "43.17165271913029", "yoy_change": "4.769510812518025", "top_state_name": "Uttar Pradesh", "top_district_name": "Udaipur"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "17370.60000000149", "mape": "1.9506071730156351", "r2": "0.9072182556189146", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "12", "rows": "145"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "OK", "model_used": "RandomForest"}}
2026-02-18 15:08:48,339 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Arunachal Pradesh, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-18 15:08:49,925 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "1927.6666666665697", "mape": "7.424512649830898", "r2": "0.10980654825992675", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-18 15:08:50,070 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}
2026-02-18 15:08:50,113 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": NaN, "recall": NaN, "f1": NaN, "status": "EMPTY"}}
2026-02-18 15:08:50,324 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-18 15:08:50,340 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "Arunachal Pradesh", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "161275", "critical_count": "0", "avg_risk": "47.218302746763925", "yoy_change": "-4.751213391884307", "top_state_name": "Arunachal Pradesh", "top_district_name": "Bomdila"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "1927.6666666665697", "mape": "7.424512649830898", "r2": "0.10980654825992675", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "INSUFFICIENT_DATA", "model_used": "None"}}
2026-02-18 15:08:59,221 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Andhra Pradesh, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-18 15:09:00,899 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "1831.612698412772", "mape": "6.565005740747874", "r2": "0.07908384904345178", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-18 15:09:01,043 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}
2026-02-18 15:09:01,092 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": NaN, "recall": NaN, "f1": NaN, "status": "EMPTY"}}
2026-02-18 15:09:01,288 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-18 15:09:01,309 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "Andhra Pradesh", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "172188", "critical_count": "0", "avg_risk": "39.04709301304918", "yoy_change": "-10.697205322575398", "top_state_name": "Andhra Pradesh", "top_district_name": "Guntur"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "1831.612698412772", "mape": "6.565005740747874", "r2": "0.07908384904345178", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "INSUFFICIENT_DATA", "model_used": "None"}}
2026-02-18 15:09:03,135 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Andhra Pradesh, District: Nellore, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-18 15:09:04,580 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "656.9238095237524", "mape": "11.8881220303588", "r2": "0.358804487480184", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-18 15:09:04,731 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "0", "rows": "1"}
2026-02-18 15:09:04,841 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": NaN, "recall": NaN, "f1": NaN, "status": "EMPTY"}}
2026-02-18 15:09:05,018 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "1", "clusters": "1", "noise": "0"}
2026-02-18 15:09:05,028 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "Andhra Pradesh", "district": "Nellore", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "33495", "critical_count": "1", "avg_risk": "87.47961379434591", "yoy_change": "8.692852543464264", "top_state_name": "Andhra Pradesh", "top_district_name": "Nellore"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "656.9238095237524", "mape": "11.8881220303588", "r2": "0.358804487480184", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "0", "rows": "1"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "1", "clusters": "1", "noise": "0"}, "supervised": {"status": "INSUFFICIENT_DATA", "model_used": "None"}}
2026-02-18 15:09:09,147 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Assam, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-18 15:09:10,465 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "1818.9714285714629", "mape": "6.230821934866529", "r2": "0.28084554325118427", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "LU decomposition error."}
2026-02-18 15:09:10,624 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}
2026-02-18 15:09:10,666 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": NaN, "recall": NaN, "f1": NaN, "status": "EMPTY"}}
2026-02-18 15:09:10,881 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-18 15:09:10,897 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "Assam", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "171503", "critical_count": "2", "avg_risk": "55.75891354193559", "yoy_change": "2.4622689503137187", "top_state_name": "Assam", "top_district_name": "Jorhat"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "1818.9714285714629", "mape": "6.230821934866529", "r2": "0.28084554325118427", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "LU decomposition error."}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "INSUFFICIENT_DATA", "model_used": "None"}}
2026-02-18 15:09:20,346 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-18 15:09:21,844 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "14844.000000001242", "mape": "1.9050714167511047", "r2": "0.7355330539194829", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-18 15:09:22,034 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "12", "rows": "145"}
2026-02-18 15:09:22,135 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.25, "recall": 1.0, "f1": 0.4, "status": "OK"}}
2026-02-18 15:09:22,338 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-18 15:09:22,436 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "ALL STATES", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "4927947", "critical_count": "0", "avg_risk": "35.93013819373331", "yoy_change": "4.769510812518025", "top_state_name": "Uttar Pradesh", "top_district_name": "Udaipur"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "14844.000000001242", "mape": "1.9050714167511047", "r2": "0.7355330539194829", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "12", "rows": "145"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "FAILED", "model_used": ""}}
2026-02-18 15:09:25,696 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Rajasthan, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-18 15:09:27,092 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "795.60634920635", "mape": "3.0232604235756924", "r2": "0.02838558354721099", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}
2026-02-18 15:09:27,221 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}
2026-02-18 15:09:27,262 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": NaN, "recall": NaN, "f1": NaN, "status": "EMPTY"}}
2026-02-18 15:09:27,468 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-18 15:09:27,478 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "Rajasthan", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "169148", "critical_count": "0", "avg_risk": "42.62387950110691", "yoy_change": "4.253875276805486", "top_state_name": "Rajasthan", "top_district_name": "Ajmer"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "795.60634920635", "mape": "3.0232604235756924", "r2": "0.02838558354721099", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "'numpy.ndarray' object has no attribute 'iloc'"}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "INSUFFICIENT_DATA", "model_used": "None"}}
2026-02-18 15:09:30,572 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: Rajasthan, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
2026-02-18 15:09:31,863 - INFO - Action: Forecast Run | User: anonymous | Details: {"model": "Linear (Fast)", "status": "OK", "mae": "810.5555555556299", "mape": "2.9100807159029074", "r2": "0.16763881288698212", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "LU decomposition error."}
2026-02-18 15:09:32,031 - INFO - Action: Anomaly Run | User: anonymous | Details: {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}
2026-02-18 15:09:32,128 - INFO - Action: Governance Panel Viewed | User: anonymous | Details: {"forecast_model": "Linear (Fast) (Fallback: ARIMA runtime failure)", "proxy_metrics": {"precision": 0.0, "recall": 0.0, "f1": 0.0, "status": "OK"}}
2026-02-18 15:09:32,308 - INFO - Action: Clustering Run | User: anonymous | Details: {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}
2026-02-18 15:09:32,320 - INFO - Action: Dashboard Viewed | User: anonymous | Details: {"filters": {"year_range": [2017, 2022], "state": "Rajasthan", "district": "ALL DISTRICTS", "category": "ALL CATEGORIES"}, "live_pulse": true, "kpis": {"YEAR_MAX": "2022", "total_crimes": "169148", "critical_count": "1", "avg_risk": "52.94659926953385", "yoy_change": "4.253875276805486", "top_state_name": "Rajasthan", "top_district_name": "Ajmer"}, "forecast": {"model": "Linear (Fast)", "status": "OK", "mae": "810.5555555556299", "mape": "2.9100807159029074", "r2": "0.16763881288698212", "ci": "True", "model_used": "Linear (Fast) (Fallback: ARIMA runtime failure)", "fallback": "True", "fallback_reason": "LU decomposition error."}, "anomaly": {"engine": "IsolationForest", "status": "OK", "contamination": "0.08", "anomalies": "1", "rows": "5"}, "clusters": {"algorithm": "KMeans", "status": "OK", "k": "5", "clusters": "5", "noise": "0"}, "supervised": {"status": "INSUFFICIENT_DATA", "model_used": "None"}}
2026-02-18 15:09:51,111 - INFO - Action: Filters Applied | User: anonymous | Details: Year: (2017, 2022), State: ALL STATES, District: ALL DISTRICTS, Category: ALL CATEGORIES, Pulse: True, Sensitivity: 1.0
